Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-05-05 18:00:00,Costa Rica,Costa Rica,CR,8.03,31.87,98.61,98.61,grupoice.com,false,
2022-05-05 19:00:00,Costa Rica,Costa Rica,CR,5.58,29.79,99.03,99.03,grupoice.com,false,
2022-05-05 20:00:00,Costa Rica,Costa Rica,CR,4.57,28.83,99.21,99.21,grupoice.com,false,
2022-05-05 21:00:00,Costa Rica,Costa Rica,CR,4.7,29.05,99.18,99.18,grupoice.com,false,
2022-05-05 22:00:00,Costa Rica,Costa Rica,CR,5.59,30.15,99.03,99.03,grupoice.com,false,
2022-05-05 23:00:00,Costa Rica,Costa Rica,CR,7.29,31.33,98.73,98.73,grupoice.com,false,
2022-05-06 00:00:00,Costa Rica,Costa Rica,CR,7.82,31.5,98.64,98.64,grupoice.com,false,
2022-05-06 01:00:00,Costa Rica,Costa Rica,CR,8.11,31.91,98.59,98.59,grupoice.com,false,
2022-05-06 02:00:00,Costa Rica,Costa Rica,CR,9.21,33.09,98.4,98.4,grupoice.com,false,
2022-05-06 03:00:00,Costa Rica,Costa Rica,CR,9.2,33.03,98.4,98.4,grupoice.com,false,
2022-05-06 04:00:00,Costa Rica,Costa Rica,CR,10.63,34.38,98.16,98.16,grupoice.com,false,
2022-05-06 05:00:00,Costa Rica,Costa Rica,CR,10.99,34.75,98.09,98.09,grupoice.com,false,
2022-05-06 06:00:00,Costa Rica,Costa Rica,CR,11.67,35.39,97.97,97.97,grupoice.com,false,
2022-05-06 07:00:00,Costa Rica,Costa Rica,CR,11.59,35.27,97.98,97.98,grupoice.com,false,
2022-05-06 08:00:00,Costa Rica,Costa Rica,CR,11.86,35.85,97.94,97.94,grupoice.com,false,
2022-05-06 09:00:00,Costa Rica,Costa Rica,CR,10.44,34.7,98.19,98.19,grupoice.com,false,
2022-05-06 10:00:00,Costa Rica,Costa Rica,CR,10.44,34.78,98.19,98.19,grupoice.com,false,
2022-05-06 11:00:00,Costa Rica,Costa Rica,CR,8.19,32.59,98.58,98.58,grupoice.com,false,
2022-05-06 12:00:00,Costa Rica,Costa Rica,CR,7.27,31.71,98.74,98.74,grupoice.com,false,
2022-05-06 13:00:00,Costa Rica,Costa Rica,CR,6.57,30.91,98.86,98.86,grupoice.com,false,
2022-05-06 14:00:00,Costa Rica,Costa Rica,CR,7.43,31.63,98.71,98.71,grupoice.com,false,
2022-05-06 15:00:00,Costa Rica,Costa Rica,CR,7.22,31.32,98.75,98.75,grupoice.com,false,
2022-05-06 16:00:00,Costa Rica,Costa Rica,CR,7.34,31.39,98.72,98.72,grupoice.com,false,
2022-05-06 17:00:00,Costa Rica,Costa Rica,CR,7.45,31.37,98.7,98.7,grupoice.com,false,
2022-05-06 18:00:00,Costa Rica,Costa Rica,CR,6.44,30.56,98.88,98.88,grupoice.com,false,
2022-05-06 19:00:00,Costa Rica,Costa Rica,CR,5.85,30.2,98.98,98.98,grupoice.com,false,
2022-05-06 20:00:00,Costa Rica,Costa Rica,CR,6.28,30.59,98.91,98.91,grupoice.com,false,
2022-05-06 21:00:00,Costa Rica,Costa Rica,CR,4.54,29.13,99.21,99.21,grupoice.com,false,
2022-05-06 22:00:00,Costa Rica,Costa Rica,CR,5.01,29.55,99.13,99.13,grupoice.com,false,
2022-05-06 23:00:00,Costa Rica,Costa Rica,CR,7.84,31.79,98.64,98.64,grupoice.com,false,
2022-05-07 00:00:00,Costa Rica,Costa Rica,CR,7.89,31.66,98.63,98.63,grupoice.com,false,
2022-05-07 01:00:00,Costa Rica,Costa Rica,CR,8.77,32.69,98.48,98.48,grupoice.com,false,
2022-05-07 02:00:00,Costa Rica,Costa Rica,CR,8.07,31.81,98.6,98.6,grupoice.com,false,
2022-05-07 03:00:00,Costa Rica,Costa Rica,CR,7.85,31.88,98.64,98.64,grupoice.com,false,
2022-05-07 04:00:00,Costa Rica,Costa Rica,CR,7.87,31.97,98.63,98.63,grupoice.com,false,
2022-05-07 05:00:00,Costa Rica,Costa Rica,CR,8.48,32.5,98.53,98.53,grupoice.com,false,
2022-05-07 06:00:00,Costa Rica,Costa Rica,CR,8.71,32.64,98.49,98.49,grupoice.com,false,
2022-05-07 07:00:00,Costa Rica,Costa Rica,CR,9.08,33.01,98.43,98.43,grupoice.com,false,
2022-05-07 08:00:00,Costa Rica,Costa Rica,CR,9.36,33.54,98.38,98.38,grupoice.com,false,
2022-05-07 09:00:00,Costa Rica,Costa Rica,CR,2.28,28.31,99.65,99.65,grupoice.com,false,
2022-05-07 10:00:00,Costa Rica,Costa Rica,CR,1.59,27.58,99.75,99.75,grupoice.com,false,
2022-05-07 11:00:00,Costa Rica,Costa Rica,CR,1.07,26.88,99.82,99.82,grupoice.com,false,
2022-05-07 12:00:00,Costa Rica,Costa Rica,CR,0.79,26.32,99.86,99.86,grupoice.com,false,
2022-05-07 13:00:00,Costa Rica,Costa Rica,CR,1.41,26.75,99.78,99.78,grupoice.com,false,
2022-05-07 14:00:00,Costa Rica,Costa Rica,CR,1.06,26.31,99.83,99.83,grupoice.com,false,
2022-05-07 15:00:00,Costa Rica,Costa Rica,CR,0.81,26.05,99.87,99.87,grupoice.com,false,
2022-05-07 16:00:00,Costa Rica,Costa Rica,CR,1.2,26.73,99.75,99.75,grupoice.com,false,
2022-05-07 17:00:00,Costa Rica,Costa Rica,CR,13.56,45.44,96.75,96.75,grupoice.com,false,
2022-05-07 18:00:00,Costa Rica,Costa Rica,CR,21.94,56.49,94.86,94.86,grupoice.com,false,
2022-05-07 19:00:00,Costa Rica,Costa Rica,CR,21.35,55.58,95.02,95.02,grupoice.com,false,
2022-05-07 20:00:00,Costa Rica,Costa Rica,CR,4.3,30.31,99.13,99.13,grupoice.com,false,
2022-05-07 21:00:00,Costa Rica,Costa Rica,CR,1.44,27.11,99.77,99.77,grupoice.com,false,
2022-05-07 22:00:00,Costa Rica,Costa Rica,CR,0.81,26.46,99.86,99.86,grupoice.com,false,
2022-05-07 23:00:00,Costa Rica,Costa Rica,CR,0.83,26.49,99.86,99.86,grupoice.com,false,
2022-05-08 00:00:00,Costa Rica,Costa Rica,CR,1.15,26.72,99.81,99.81,grupoice.com,false,
2022-05-08 01:00:00,Costa Rica,Costa Rica,CR,1.22,26.82,99.79,99.79,grupoice.com,false,
2022-05-08 02:00:00,Costa Rica,Costa Rica,CR,1.06,26.56,99.82,99.82,grupoice.com,false,
2022-05-08 03:00:00,Costa Rica,Costa Rica,CR,0.81,26.18,99.86,99.86,grupoice.com,false,
2022-05-08 04:00:00,Costa Rica,Costa Rica,CR,0.9,26.59,99.84,99.84,grupoice.com,false,
2022-05-08 05:00:00,Costa Rica,Costa Rica,CR,1.47,27.47,99.75,99.75,grupoice.com,false,
2022-05-08 06:00:00,Costa Rica,Costa Rica,CR,0.88,27.03,99.85,99.85,grupoice.com,false,
2022-05-08 07:00:00,Costa Rica,Costa Rica,CR,1.48,27.76,99.76,99.76,grupoice.com,false,
2022-05-08 08:00:00,Costa Rica,Costa Rica,CR,1.07,27.35,99.82,99.82,grupoice.com,false,
2022-05-08 09:00:00,Costa Rica,Costa Rica,CR,1.44,27.74,99.77,99.77,grupoice.com,false,
2022-05-08 10:00:00,Costa Rica,Costa Rica,CR,1.21,27.42,99.79,99.79,grupoice.com,false,
2022-05-08 11:00:00,Costa Rica,Costa Rica,CR,8.26,33.1,98.6,98.6,grupoice.com,false,
2022-05-08 12:00:00,Costa Rica,Costa Rica,CR,7.34,32.15,98.73,98.73,grupoice.com,false,
2022-05-08 13:00:00,Costa Rica,Costa Rica,CR,7.34,32.13,98.75,98.75,grupoice.com,false,
2022-05-08 14:00:00,Costa Rica,Costa Rica,CR,1.6,27.39,99.75,99.75,grupoice.com,false,
2022-05-08 15:00:00,Costa Rica,Costa Rica,CR,1.36,26.84,99.77,99.77,grupoice.com,false,
2022-05-08 16:00:00,Costa Rica,Costa Rica,CR,9.77,33.43,98.33,98.33,grupoice.com,false,
2022-05-08 17:00:00,Costa Rica,Costa Rica,CR,8.66,32.35,98.5,98.5,grupoice.com,false,
2022-05-08 18:00:00,Costa Rica,Costa Rica,CR,7.02,31.02,98.78,98.78,grupoice.com,false,
2022-05-08 19:00:00,Costa Rica,Costa Rica,CR,5.21,29.63,99.1,99.1,grupoice.com,false,
2022-05-08 20:00:00,Costa Rica,Costa Rica,CR,1.11,26.55,99.81,99.81,grupoice.com,false,
2022-05-08 21:00:00,Costa Rica,Costa Rica,CR,0.75,26.34,99.87,99.87,grupoice.com,false,
2022-05-08 22:00:00,Costa Rica,Costa Rica,CR,1.44,26.9,99.76,99.76,grupoice.com,false,
2022-05-08 23:00:00,Costa Rica,Costa Rica,CR,6.04,30.44,98.96,98.96,grupoice.com,false,
2022-05-09 00:00:00,Costa Rica,Costa Rica,CR,7.91,31.71,98.63,98.63,grupoice.com,false,
2022-05-09 01:00:00,Costa Rica,Costa Rica,CR,7.62,31.5,98.68,98.68,grupoice.com,false,
2022-05-09 02:00:00,Costa Rica,Costa Rica,CR,5.73,30.23,99.02,99.02,grupoice.com,false,
2022-05-09 03:00:00,Costa Rica,Costa Rica,CR,6.41,30.94,98.91,98.91,grupoice.com,false,
2022-05-09 04:00:00,Costa Rica,Costa Rica,CR,7.01,31.62,98.81,98.81,grupoice.com,false,
2022-05-09 05:00:00,Costa Rica,Costa Rica,CR,7.52,32.2,98.72,98.72,grupoice.com,false,
2022-05-09 06:00:00,Costa Rica,Costa Rica,CR,7.71,32.36,98.68,98.68,grupoice.com,false,
2022-05-09 07:00:00,Costa Rica,Costa Rica,CR,7.67,32.25,98.69,98.69,grupoice.com,false,
2022-05-09 08:00:00,Costa Rica,Costa Rica,CR,2.38,28.45,99.63,99.63,grupoice.com,false,
2022-05-09 09:00:00,Costa Rica,Costa Rica,CR,1.33,27.41,99.79,99.79,grupoice.com,false,
2022-05-09 10:00:00,Costa Rica,Costa Rica,CR,1.65,27.4,99.75,99.75,grupoice.com,false,
2022-05-09 11:00:00,Costa Rica,Costa Rica,CR,1.56,27.05,99.76,99.76,grupoice.com,false,
2022-05-09 12:00:00,Costa Rica,Costa Rica,CR,1.41,26.68,99.78,99.78,grupoice.com,false,
2022-05-09 13:00:00,Costa Rica,Costa Rica,CR,6.33,30.39,98.93,98.93,grupoice.com,false,
2022-05-09 14:00:00,Costa Rica,Costa Rica,CR,5.9,30.22,98.99,98.99,grupoice.com,false,
2022-05-09 15:00:00,Costa Rica,Costa Rica,CR,1.58,26.88,99.73,99.73,grupoice.com,false,
2022-05-09 16:00:00,Costa Rica,Costa Rica,CR,5.62,29.82,99.02,99.02,grupoice.com,false,
2022-05-09 17:00:00,Costa Rica,Costa Rica,CR,8.54,32.02,98.52,98.52,grupoice.com,false,
2022-05-09 18:00:00,Costa Rica,Costa Rica,CR,8.05,31.59,98.6,98.6,grupoice.com,false,
2022-05-09 19:00:00,Costa Rica,Costa Rica,CR,7.66,31.42,98.67,98.67,grupoice.com,false,
2022-05-09 20:00:00,Costa Rica,Costa Rica,CR,5.65,29.94,99.02,99.02,grupoice.com,false,
2022-05-09 21:00:00,Costa Rica,Costa Rica,CR,4.09,28.93,99.3,99.3,grupoice.com,false,
2022-05-09 22:00:00,Costa Rica,Costa Rica,CR,2.65,27.79,99.55,99.55,grupoice.com,false,
2022-05-09 23:00:00,Costa Rica,Costa Rica,CR,8.92,32.55,98.45,98.45,grupoice.com,false,
2022-05-10 00:00:00,Costa Rica,Costa Rica,CR,8.09,31.82,98.6,98.6,grupoice.com,false,
2022-05-10 01:00:00,Costa Rica,Costa Rica,CR,8.32,32.13,98.56,98.56,grupoice.com,false,
2022-05-10 02:00:00,Costa Rica,Costa Rica,CR,5.77,30.25,99.0,99.0,grupoice.com,false,
2022-05-10 03:00:00,Costa Rica,Costa Rica,CR,5.93,30.56,98.98,98.98,grupoice.com,false,
2022-05-10 04:00:00,Costa Rica,Costa Rica,CR,7.32,32.14,98.74,98.74,grupoice.com,false,
2022-05-10 05:00:00,Costa Rica,Costa Rica,CR,2.24,28.0,99.61,99.61,grupoice.com,false,
2022-05-10 06:00:00,Costa Rica,Costa Rica,CR,1.37,27.44,99.77,99.77,grupoice.com,false,
2022-05-10 07:00:00,Costa Rica,Costa Rica,CR,1.33,27.43,99.77,99.77,grupoice.com,false,
2022-05-10 08:00:00,Costa Rica,Costa Rica,CR,1.04,27.17,99.82,99.82,grupoice.com,false,
2022-05-10 09:00:00,Costa Rica,Costa Rica,CR,1.0,26.62,99.83,99.83,grupoice.com,false,
2022-05-10 10:00:00,Costa Rica,Costa Rica,CR,2.11,27.21,99.65,99.65,grupoice.com,false,
2022-05-10 11:00:00,Costa Rica,Costa Rica,CR,1.44,25.89,99.76,99.76,grupoice.com,false,
2022-05-10 12:00:00,Costa Rica,Costa Rica,CR,0.77,25.14,99.87,99.87,grupoice.com,false,
2022-05-10 13:00:00,Costa Rica,Costa Rica,CR,1.01,25.41,99.83,99.83,grupoice.com,false,
2022-05-10 14:00:00,Costa Rica,Costa Rica,CR,0.98,25.62,99.83,99.83,grupoice.com,false,
2022-05-10 15:00:00,Costa Rica,Costa Rica,CR,3.25,27.56,99.44,99.44,grupoice.com,false,
2022-05-10 16:00:00,Costa Rica,Costa Rica,CR,5.76,29.59,99.0,99.0,grupoice.com,false,
2022-05-10 17:00:00,Costa Rica,Costa Rica,CR,8.69,31.91,98.49,98.49,grupoice.com,false,
2022-05-10 18:00:00,Costa Rica,Costa Rica,CR,7.86,31.11,98.63,98.63,grupoice.com,false,
2022-05-10 19:00:00,Costa Rica,Costa Rica,CR,7.94,31.11,98.63,98.63,grupoice.com,false,
2022-05-10 20:00:00,Costa Rica,Costa Rica,CR,5.07,28.73,99.12,99.12,grupoice.com,false,
2022-05-10 21:00:00,Costa Rica,Costa Rica,CR,5.44,29.4,99.06,99.06,grupoice.com,false,
2022-05-10 22:00:00,Costa Rica,Costa Rica,CR,5.8,29.85,99.0,99.0,grupoice.com,false,
2022-05-10 23:00:00,Costa Rica,Costa Rica,CR,6.92,30.95,98.8,98.8,grupoice.com,false,
2022-05-11 00:00:00,Costa Rica,Costa Rica,CR,8.08,31.68,98.6,98.6,grupoice.com,false,
2022-05-11 01:00:00,Costa Rica,Costa Rica,CR,8.22,31.67,98.57,98.57,grupoice.com,false,
2022-05-11 02:00:00,Costa Rica,Costa Rica,CR,7.43,30.76,98.71,98.71,grupoice.com,false,
2022-05-11 03:00:00,Costa Rica,Costa Rica,CR,5.93,29.75,98.97,98.97,grupoice.com,false,
2022-05-11 04:00:00,Costa Rica,Costa Rica,CR,5.59,29.89,99.03,99.03,grupoice.com,false,
2022-05-11 05:00:00,Costa Rica,Costa Rica,CR,6.28,30.64,98.91,98.91,grupoice.com,false,
2022-05-11 06:00:00,Costa Rica,Costa Rica,CR,10.44,34.99,98.35,98.35,grupoice.com,false,
2022-05-11 07:00:00,Costa Rica,Costa Rica,CR,12.69,37.29,98.05,98.05,grupoice.com,false,
2022-05-11 08:00:00,Costa Rica,Costa Rica,CR,13.06,37.55,97.99,97.99,grupoice.com,false,
2022-05-11 09:00:00,Costa Rica,Costa Rica,CR,13.03,37.26,98.0,98.0,grupoice.com,false,
2022-05-11 10:00:00,Costa Rica,Costa Rica,CR,8.19,33.48,98.86,98.86,grupoice.com,false,
2022-05-11 11:00:00,Costa Rica,Costa Rica,CR,6.6,31.45,99.08,99.08,grupoice.com,false,
2022-05-11 12:00:00,Costa Rica,Costa Rica,CR,7.97,32.75,98.88,98.88,grupoice.com,false,
2022-05-11 13:00:00,Costa Rica,Costa Rica,CR,12.99,36.96,97.94,97.94,grupoice.com,false,
2022-05-11 14:00:00,Costa Rica,Costa Rica,CR,10.01,35.11,98.38,98.38,grupoice.com,false,
2022-05-11 15:00:00,Costa Rica,Costa Rica,CR,9.35,35.14,98.44,98.44,grupoice.com,false,
2022-05-11 16:00:00,Costa Rica,Costa Rica,CR,12.41,37.03,97.9,97.9,grupoice.com,false,
2022-05-11 17:00:00,Costa Rica,Costa Rica,CR,13.72,37.68,97.66,97.66,grupoice.com,false,
2022-05-11 18:00:00,Costa Rica,Costa Rica,CR,13.21,37.41,97.75,97.75,grupoice.com,false,
2022-05-11 19:00:00,Costa Rica,Costa Rica,CR,12.79,37.42,97.8,97.8,grupoice.com,false,
2022-05-11 20:00:00,Costa Rica,Costa Rica,CR,12.22,37.51,97.82,97.82,grupoice.com,false,
2022-05-11 21:00:00,Costa Rica,Costa Rica,CR,13.27,38.64,97.6,97.6,grupoice.com,false,
2022-05-11 22:00:00,Costa Rica,Costa Rica,CR,10.39,36.71,98.13,98.13,grupoice.com,false,
2022-05-11 23:00:00,Costa Rica,Costa Rica,CR,15.0,40.2,97.36,97.36,grupoice.com,false,
2022-05-12 00:00:00,Costa Rica,Costa Rica,CR,15.14,39.12,97.34,97.34,grupoice.com,false,
2022-05-12 01:00:00,Costa Rica,Costa Rica,CR,15.08,38.82,97.39,97.39,grupoice.com,false,
2022-05-12 02:00:00,Costa Rica,Costa Rica,CR,13.02,36.91,97.76,97.76,grupoice.com,false,
2022-05-12 03:00:00,Costa Rica,Costa Rica,CR,14.25,38.14,97.56,97.56,grupoice.com,false,
2022-05-12 04:00:00,Costa Rica,Costa Rica,CR,14.18,37.71,97.57,97.57,grupoice.com,false,
2022-05-12 05:00:00,Costa Rica,Costa Rica,CR,15.41,39.13,97.36,97.36,grupoice.com,false,
2022-05-12 06:00:00,Costa Rica,Costa Rica,CR,21.25,47.36,96.39,96.39,grupoice.com,false,
2022-05-12 07:00:00,Costa Rica,Costa Rica,CR,20.79,47.01,96.46,96.46,grupoice.com,false,
2022-05-12 08:00:00,Costa Rica,Costa Rica,CR,21.24,47.51,96.44,96.44,grupoice.com,false,
2022-05-12 09:00:00,Costa Rica,Costa Rica,CR,20.06,46.19,96.72,96.72,grupoice.com,false,
2022-05-12 10:00:00,Costa Rica,Costa Rica,CR,19.86,45.78,96.81,96.81,grupoice.com,false,
2022-05-12 11:00:00,Costa Rica,Costa Rica,CR,16.68,42.28,97.32,97.32,grupoice.com,false,
2022-05-12 12:00:00,Costa Rica,Costa Rica,CR,15.86,41.76,97.44,97.44,grupoice.com,false,
2022-05-12 13:00:00,Costa Rica,Costa Rica,CR,11.98,37.79,97.99,97.99,grupoice.com,false,
2022-05-12 14:00:00,Costa Rica,Costa Rica,CR,9.25,34.87,98.42,98.42,grupoice.com,false,
2022-05-12 15:00:00,Costa Rica,Costa Rica,CR,10.99,36.48,98.11,98.11,grupoice.com,false,
2022-05-12 16:00:00,Costa Rica,Costa Rica,CR,13.77,38.72,97.62,97.62,grupoice.com,false,
2022-05-12 17:00:00,Costa Rica,Costa Rica,CR,16.59,40.85,97.13,97.13,grupoice.com,false,
2022-05-12 18:00:00,Costa Rica,Costa Rica,CR,17.91,42.34,96.89,96.89,grupoice.com,false,
2022-05-12 19:00:00,Costa Rica,Costa Rica,CR,17.72,42.61,96.92,96.92,grupoice.com,false,
2022-05-12 20:00:00,Costa Rica,Costa Rica,CR,15.05,40.35,97.38,97.38,grupoice.com,false,
2022-05-12 21:00:00,Costa Rica,Costa Rica,CR,17.11,42.68,97.03,97.03,grupoice.com,false,
2022-05-12 22:00:00,Costa Rica,Costa Rica,CR,14.12,40.49,97.59,97.59,grupoice.com,false,
2022-05-12 23:00:00,Costa Rica,Costa Rica,CR,19.23,44.63,96.71,96.71,grupoice.com,false,
2022-05-13 00:00:00,Costa Rica,Costa Rica,CR,19.7,44.22,96.62,96.62,grupoice.com,false,
2022-05-13 01:00:00,Costa Rica,Costa Rica,CR,18.53,42.81,96.83,96.83,grupoice.com,false,
2022-05-13 02:00:00,Costa Rica,Costa Rica,CR,18.34,42.67,96.86,96.86,grupoice.com,false,
2022-05-13 03:00:00,Costa Rica,Costa Rica,CR,17.48,42.76,97.02,97.02,grupoice.com,false,
2022-05-13 04:00:00,Costa Rica,Costa Rica,CR,16.48,38.99,97.19,97.19,grupoice.com,false,
2022-05-13 05:00:00,Costa Rica,Costa Rica,CR,19.45,41.48,96.74,96.74,grupoice.com,false,
2022-05-13 06:00:00,Costa Rica,Costa Rica,CR,25.05,47.4,95.84,95.84,grupoice.com,false,
2022-05-13 07:00:00,Costa Rica,Costa Rica,CR,21.44,43.31,96.41,96.41,grupoice.com,false,
2022-05-13 08:00:00,Costa Rica,Costa Rica,CR,22.68,45.2,96.24,96.24,grupoice.com,false,
2022-05-13 09:00:00,Costa Rica,Costa Rica,CR,21.7,44.2,96.4,96.4,grupoice.com,false,
2022-05-13 10:00:00,Costa Rica,Costa Rica,CR,19.99,42.23,96.67,96.67,grupoice.com,false,
2022-05-13 11:00:00,Costa Rica,Costa Rica,CR,21.73,44.57,96.41,96.41,grupoice.com,false,
2022-05-13 12:00:00,Costa Rica,Costa Rica,CR,16.86,39.37,97.19,97.19,grupoice.com,false,
2022-05-13 13:00:00,Costa Rica,Costa Rica,CR,15.7,38.37,97.37,97.37,grupoice.com,false,
2022-05-13 14:00:00,Costa Rica,Costa Rica,CR,12.28,35.65,97.88,97.88,grupoice.com,false,
2022-05-13 15:00:00,Costa Rica,Costa Rica,CR,13.42,37.15,97.66,97.66,grupoice.com,false,
2022-05-13 16:00:00,Costa Rica,Costa Rica,CR,15.38,38.96,97.31,97.31,grupoice.com,false,
2022-05-13 17:00:00,Costa Rica,Costa Rica,CR,14.82,38.73,97.41,97.41,grupoice.com,false,
2022-05-13 18:00:00,Costa Rica,Costa Rica,CR,13.77,37.6,97.59,97.59,grupoice.com,false,
2022-05-13 19:00:00,Costa Rica,Costa Rica,CR,14.73,38.9,97.42,97.42,grupoice.com,false,
2022-05-13 20:00:00,Costa Rica,Costa Rica,CR,14.84,38.93,97.4,97.4,grupoice.com,false,
2022-05-13 21:00:00,Costa Rica,Costa Rica,CR,16.7,40.95,97.09,97.09,grupoice.com,false,
2022-05-13 22:00:00,Costa Rica,Costa Rica,CR,16.85,40.87,97.1,97.1,grupoice.com,false,
2022-05-13 23:00:00,Costa Rica,Costa Rica,CR,17.64,41.46,96.97,96.97,grupoice.com,false,
2022-05-14 00:00:00,Costa Rica,Costa Rica,CR,16.85,40.25,97.1,97.1,grupoice.com,false,
2022-05-14 01:00:00,Costa Rica,Costa Rica,CR,19.18,42.48,96.71,96.71,grupoice.com,false,
2022-05-14 02:00:00,Costa Rica,Costa Rica,CR,19.35,42.37,96.67,96.67,grupoice.com,false,
2022-05-14 03:00:00,Costa Rica,Costa Rica,CR,21.34,44.1,96.33,96.33,grupoice.com,false,
2022-05-14 04:00:00,Costa Rica,Costa Rica,CR,26.23,49.41,95.51,95.51,grupoice.com,false,
2022-05-14 05:00:00,Costa Rica,Costa Rica,CR,25.12,48.27,95.7,95.7,grupoice.com,false,
2022-05-14 06:00:00,Costa Rica,Costa Rica,CR,23.72,46.65,95.98,95.98,grupoice.com,false,
2022-05-14 07:00:00,Costa Rica,Costa Rica,CR,23.57,46.24,96.08,96.08,grupoice.com,false,
2022-05-14 08:00:00,Costa Rica,Costa Rica,CR,23.19,46.01,96.15,96.15,grupoice.com,false,
2022-05-14 09:00:00,Costa Rica,Costa Rica,CR,23.28,46.3,96.15,96.15,grupoice.com,false,
2022-05-14 10:00:00,Costa Rica,Costa Rica,CR,18.9,42.32,96.89,96.89,grupoice.com,false,
2022-05-14 11:00:00,Costa Rica,Costa Rica,CR,15.9,39.27,97.37,97.37,grupoice.com,false,
2022-05-14 12:00:00,Costa Rica,Costa Rica,CR,15.87,39.45,97.38,97.38,grupoice.com,false,
2022-05-14 13:00:00,Costa Rica,Costa Rica,CR,13.89,37.43,97.7,97.7,grupoice.com,false,
2022-05-14 14:00:00,Costa Rica,Costa Rica,CR,15.37,39.33,97.43,97.43,grupoice.com,false,
2022-05-14 15:00:00,Costa Rica,Costa Rica,CR,18.35,42.92,96.86,96.86,grupoice.com,false,
2022-05-14 16:00:00,Costa Rica,Costa Rica,CR,18.96,43.03,96.72,96.72,grupoice.com,false,
2022-05-14 17:00:00,Costa Rica,Costa Rica,CR,19.05,43.49,96.69,96.69,grupoice.com,false,
2022-05-14 18:00:00,Costa Rica,Costa Rica,CR,20.06,44.79,96.52,96.52,grupoice.com,false,
2022-05-14 19:00:00,Costa Rica,Costa Rica,CR,19.09,43.66,96.72,96.72,grupoice.com,false,
2022-05-14 20:00:00,Costa Rica,Costa Rica,CR,16.1,41.29,97.24,97.24,grupoice.com,false,
2022-05-14 21:00:00,Costa Rica,Costa Rica,CR,10.6,36.63,98.2,98.2,grupoice.com,false,
2022-05-14 22:00:00,Costa Rica,Costa Rica,CR,13.08,38.77,97.77,97.77,grupoice.com,false,
2022-05-14 23:00:00,Costa Rica,Costa Rica,CR,19.35,43.68,96.68,96.68,grupoice.com,false,
2022-05-15 00:00:00,Costa Rica,Costa Rica,CR,19.69,44.18,96.63,96.63,grupoice.com,false,
2022-05-15 01:00:00,Costa Rica,Costa Rica,CR,17.73,42.08,96.96,96.96,grupoice.com,false,
2022-05-15 02:00:00,Costa Rica,Costa Rica,CR,20.12,44.75,96.55,96.55,grupoice.com,false,
2022-05-15 03:00:00,Costa Rica,Costa Rica,CR,22.62,47.18,96.17,96.17,grupoice.com,false,
2022-05-15 04:00:00,Costa Rica,Costa Rica,CR,22.54,47.36,96.25,96.25,grupoice.com,false,
2022-05-15 05:00:00,Costa Rica,Costa Rica,CR,25.48,50.27,95.74,95.74,grupoice.com,false,
2022-05-15 06:00:00,Costa Rica,Costa Rica,CR,19.13,43.02,96.75,96.75,grupoice.com,false,
2022-05-15 07:00:00,Costa Rica,Costa Rica,CR,19.41,42.96,96.7,96.7,grupoice.com,false,
2022-05-15 08:00:00,Costa Rica,Costa Rica,CR,19.18,42.39,96.74,96.74,grupoice.com,false,
2022-05-15 09:00:00,Costa Rica,Costa Rica,CR,17.32,40.15,97.06,97.06,grupoice.com,false,
2022-05-15 10:00:00,Costa Rica,Costa Rica,CR,18.08,40.6,96.95,96.95,grupoice.com,false,
2022-05-15 11:00:00,Costa Rica,Costa Rica,CR,13.63,37.19,97.71,97.71,grupoice.com,false,
2022-05-15 12:00:00,Costa Rica,Costa Rica,CR,13.53,35.22,97.66,97.66,grupoice.com,false,
2022-05-15 13:00:00,Costa Rica,Costa Rica,CR,16.57,39.47,97.21,97.21,grupoice.com,false,
2022-05-15 14:00:00,Costa Rica,Costa Rica,CR,20.95,44.69,96.51,96.51,grupoice.com,false,
2022-05-15 15:00:00,Costa Rica,Costa Rica,CR,19.84,43.33,96.7,96.7,grupoice.com,false,
2022-05-15 16:00:00,Costa Rica,Costa Rica,CR,20.53,44.0,96.58,96.58,grupoice.com,false,
2022-05-15 17:00:00,Costa Rica,Costa Rica,CR,19.21,43.09,96.8,96.8,grupoice.com,false,
2022-05-15 18:00:00,Costa Rica,Costa Rica,CR,18.69,42.58,96.88,96.88,grupoice.com,false,
2022-05-15 19:00:00,Costa Rica,Costa Rica,CR,19.6,43.77,96.73,96.73,grupoice.com,false,
2022-05-15 20:00:00,Costa Rica,Costa Rica,CR,16.15,41.22,97.34,97.34,grupoice.com,false,
2022-05-15 21:00:00,Costa Rica,Costa Rica,CR,16.01,41.33,97.38,97.38,grupoice.com,false,
2022-05-15 22:00:00,Costa Rica,Costa Rica,CR,15.66,40.96,97.43,97.43,grupoice.com,false,
2022-05-15 23:00:00,Costa Rica,Costa Rica,CR,21.16,45.35,96.45,96.45,grupoice.com,false,
2022-05-16 00:00:00,Costa Rica,Costa Rica,CR,19.54,43.61,96.68,96.68,grupoice.com,false,
2022-05-16 01:00:00,Costa Rica,Costa Rica,CR,20.02,43.88,96.61,96.61,grupoice.com,false,
